5781,-0.7293600428168309,0.06408291692114998,0.2646965135528541,0.41443777569304113,0.3485629282561851,0.5686823640968961,0.29261129939846814,0.266575683952946,0.2381302287684191,0.12157612230589998,0.07634137619392206,-0.06070745137657396,-0.33915070929818564,-0.3337508626883086,-0.4116413351512475,-0.42267413851275265,-0.0497280452482719,-0.053238214876625944,-0.2838839057858471,0.02843749661486411,1,"[-0.7293600428168309, 0.06408291692114998, 0.2646965135528541, 0.41443777569304113, 0.3485629282561851, 0.5686823640968961, 0.29261129939846814, 0.266575683952946, 0.2381302287684191, 0.12157612230589998, 0.07634137619392206, -0.06070745137657396, -0.33915070929818564, -0.3337508626883086, -0.4116413351512475, -0.42267413851275265, -0.0497280452482719, -0.053238214876625944, -0.2838839057858471, 0.02843749661486411]"
5801,-1.0265047756838523,-0.40056743088316515,-0.12017028605453409,-0.04633816997109382,-0.2273662525166071,0.3871989516389408,0.22506285826423686,0.28167925407921385,0.3367786153691498,0.22859757235565292,0.3226385500017148,0.40785416894385884,0.3121618801288498,0.1736678242458829,0.20025502130035489,0.2099404614777179,-0.2605902404071291,-0.0025182606087465163,-0.5169346848588021,-0.4848450568216432,1,"[-1.0265047756838523, -0.40056743088316515, -0.12017028605453409, -0.04633816997109382, -0.2273662525166071, 0.3871989516389408, 0.22506285826423686, 0.28167925407921385, 0.3367786153691498, 0.22859757235565292, 0.3226385500017148, 0.40785416894385884, 0.3121618801288498, 0.1736678242458829, 0.20025502130035489, 0.2099404614777179, -0.2605902404071291, -0.0025182606087465163, -0.5169346848588021, -0.4848450568216432]"
5821,2.8786566442425707,4.628091323458041,4.320845202126291,4.0409698123207605,3.0987765406449115,2.383637050009611,1.590700189353711,1.142063392150991,0.5172483446317738,0.06511239071667979,-0.3465267025879873,-0.6894260439176843,-1.0387109605252902,-1.3738240223905582,-1.7716446852508692,-2.621578104195289,-3.396312637661289,-3.739662184376079,-5.3583054014795595,-4.33011014727074,1,"[2.8786566442425707, 4.628091323458041, 4.320845202126291, 4.0409698123207605, 3.0987765406449115, 2.383637050009611, 1.590700189353711, 1.142063392150991, 0.5172483446317738, 0.06511239071667979, -0.3465267025879873, -0.6894260439176843, -1.0387109605252902, -1.3738240223905582, -1.7716446852508692, -2.621578104195289, -3.396312637661289, -3.739662184376079, -5.3583054014795595, -4.33011014727074]"
5841,-1.492008683529687,-0.990916792353825,-0.898853108259539,-0.571483751887728,-0.621363276389985,0.13785777473043,0.18647109863958403,0.23741611102846003,0.08779188560092602,0.08191268908144103,0.192333667120658,0.05193169751840801,-0.1521522330562467,-0.1786413128129531,0.08712006583895102,0.399749159185387,0.652339705958654,0.836781069686373,0.685585806418089,1.268128427482603,1,"[-1.492008683529687, -0.990916792353825, -0.898853108259539, -0.571483751887728, -0.621363276389985, 0.13785777473043, 0.18647109863958403, 0.23741611102846003, 0.08779188560092602, 0.08191268908144103, 0.192333667120658, 0.05193169751840801, -0.1521522330562467, -0.1786413128129531, 0.08712006583895102, 0.399749159185387, 0.652339705958654, 0.836781069686373, 0.685585806418089, 1.268128427482603]"
5861,-5.461058613745086,-5.044706175446797,-5.309840495153196,-4.925765312499656,-4.282318846893927,-2.630455514040746,-2.0537300004126062,-1.5863377601687063,-0.21682337129708315,0.2522698982615687,0.6325778674838218,1.085589067102936,1.6437239224173639,2.107718732549054,3.426138729229474,4.183884401106294,4.853447326903394,4.905412626677534,4.2300024467932635,4.190271071133093,0,"[-5.461058613745086, -5.044706175446797, -5.309840495153196, -4.925765312499656, -4.282318846893927, -2.630455514040746, -2.0537300004126062, -1.5863377601687063, -0.21682337129708315, 0.2522698982615687, 0.6325778674838218, 1.085589067102936, 1.6437239224173639, 2.107718732549054, 3.426138729229474, 4.183884401106294, 4.853447326903394, 4.905412626677534, 4.2300024467932635, 4.190271071133093]"
5881,-11.091833631821427,-10.638473539087228,-9.324559547252946,-8.576178248190578,-8.143580357256038,-4.673751884083238,-3.348983713078838,-2.458403327945948,-0.9623116794606819,-0.22361046942760726,0.5631746045893371,2.1047410318710322,3.3224912044186823,4.089279077534092,5.238534233765903,7.012776389140132,8.109163656490834,9.137119038137884,10.136743076165372,9.727664085491272,0,"[-11.091833631821427, -10.638473539087228, -9.324559547252946, -8.576178248190578, -8.143580357256038, -4.673751884083238, -3.348983713078838, -2.458403327945948, -0.9623116794606819, -0.22361046942760726, 0.5631746045893371, 2.1047410318710322, 3.3224912044186823, 4.089279077534092, 5.238534233765903, 7.012776389140132, 8.109163656490834, 9.137119038137884, 10.136743076165372, 9.727664085491272]"
5901,-9.903368949910648,-9.93894321776759,-8.953537645632661,-7.834285707358701,-7.64975322982258,-5.381658378007661,-3.8923623048384806,-3.1176809549892,-1.6994445642252702,-0.7844621723561956,0.2277854507825624,1.5391268023022096,2.4460161411243795,3.342110250090479,4.801726160370339,7.169685363296939,9.06809689693181,10.00442140838589,10.55050098218559,10.00602766943879,0,"[-9.903368949910648, -9.93894321776759, -8.953537645632661, -7.834285707358701, -7.64975322982258, -5.381658378007661, -3.8923623048384806, -3.1176809549892, -1.6994445642252702, -0.7844621723561956, 0.2277854507825624, 1.5391268023022096, 2.4460161411243795, 3.342110250090479, 4.801726160370339, 7.169685363296939, 9.06809689693181, 10.00442140838589, 10.55050098218559, 10.00602766943879]"
5921,-0.44765147707478326,-0.04819029611256223,0.07375617342236379,0.025302129732011736,-0.06218844433546525,0.2702712371067947,0.14299491646960277,0.22428890179676386,0.2964036858783917,0.2663617179236938,0.16906383151420384,0.20977980651204386,0.12296165897584277,0.06364768258027276,-0.001198672326585215,-0.08432768859701026,-0.2924353952499848,0.05835107449563276,-0.34476540135868755,-0.6424254413525402,1,"[-0.44765147707478326, -0.04819029611256223, 0.07375617342236379, 0.025302129732011736, -0.06218844433546525, 0.2702712371067947, 0.14299491646960277, 0.22428890179676386, 0.2964036858783917, 0.2663617179236938, 0.16906383151420384, 0.20977980651204386, 0.12296165897584277, 0.06364768258027276, -0.001198672326585215, -0.08432768859701026, -0.2924353952499848, 0.05835107449563276, -0.34476540135868755, -0.6424254413525402]"
5941,-5.81251610777571,-5.579116120494708,-5.5693914003550695,-5.004679493938269,-4.349863993291919,-2.1772476665479688,-1.422573352523719,-1.00593175378026,0.1701992540100341,0.4980285779933082,0.7580087285779019,1.313699203083001,1.7391435139594211,2.095733222996281,3.2714259930888008,4.0317108060268,4.590795761409351,4.5936258098187,3.9106114442745112,3.948337573469511,0,"[-5.81251610777571, -5.579116120494708, -5.5693914003550695, -5.004679493938269, -4.349863993291919, -2.1772476665479688, -1.422573352523719, -1.00593175378026, 0.1701992540100341, 0.4980285779933082, 0.7580087285779019, 1.313699203083001, 1.7391435139594211, 2.095733222996281, 3.2714259930888008, 4.0317108060268, 4.590795761409351, 4.5936258098187, 3.9106114442745112, 3.948337573469511]"
5961,-8.558736102884666,-8.736343875483197,-7.837541082471486,-7.571037494522236,-6.801268481925247,-3.3274993507213164,-2.290102514749496,-1.9157854843134463,-1.222951821597586,-0.4167607725222754,0.3044754786693797,1.6328299973143037,2.625680513679484,3.3953215499595437,4.740882505917984,6.341740152601103,7.057179254296254,7.519520918845233,7.905935781849034,7.154460828058623,0,"[-8.558736102884666, -8.736343875483197, -7.837541082471486, -7.571037494522236, -6.801268481925247, -3.3274993507213164, -2.290102514749496, -1.9157854843134463, -1.222951821597586, -0.4167607725222754, 0.3044754786693797, 1.6328299973143037, 2.625680513679484, 3.3953215499595437, 4.740882505917984, 6.341740152601103, 7.057179254296254, 7.519520918845233, 7.905935781849034, 7.154460828058623]"
5981,-5.684323494089809,-5.0309475998697,-4.93889583540443,-4.50805817733702,-4.04043023680431,-2.2969423330536896,-2.03028379354803,-1.7682269739150653,-0.7327694657470596,0.02450912657308646,0.43375502231704033,1.1339673834007105,1.9318077975968202,2.2285728594974605,2.898281498167541,3.67301954022824,4.861288158576182,4.84677108289212,4.408919267644951,4.58998617287496,0,"[-5.684323494089809, -5.0309475998697, -4.93889583540443, -4.50805817733702, -4.04043023680431, -2.2969423330536896, -2.03028379354803, -1.7682269739150653, -0.7327694657470596, 0.02450912657308646, 0.43375502231704033, 1.1339673834007105, 1.9318077975968202, 2.2285728594974605, 2.898281498167541, 3.67301954022824, 4.861288158576182, 4.84677108289212, 4.408919267644951, 4.58998617287496]"
6001,3.0397538724332316,4.791570606443651,4.744726705986311,4.080594226613921,3.1112542439629616,2.0371746586453114,1.0125272651963915,0.9413432396533614,0.6973042817365913,0.1529507844096985,-0.2256530833797916,-0.6151837096676316,-1.2861635940725915,-1.6072586656730885,-1.955257391604049,-2.7463459495760585,-3.1870803110705683,-3.611480697491889,-4.757898500706859,-4.616877981838899,1,"[3.0397538724332316, 4.791570606443651, 4.744726705986311, 4.080594226613921, 3.1112542439629616, 2.0371746586453114, 1.0125272651963915, 0.9413432396533614, 0.6973042817365913, 0.1529507844096985, -0.2256530833797916, -0.6151837096676316, -1.2861635940725915, -1.6072586656730885, -1.955257391604049, -2.7463459495760585, -3.1870803110705683, -3.611480697491889, -4.757898500706859, -4.616877981838899]"
6021,-9.88554186063431,-10.33099633750664,-9.179146804932822,-8.32009190158595,-7.810140708729161,-4.225903181566521,-2.9215661535514115,-1.9214867781825213,-0.5863612432781365,-0.025583269341645287,0.8023169994852689,2.214456026166339,2.963695385618209,3.6187192607285685,4.989126868815179,6.6390736629799685,7.721058289973638,8.674437355909431,9.047596704215511,8.53633768541701,0,"[-9.88554186063431, -10.33099633750664, -9.179146804932822, -8.32009190158595, -7.810140708729161, -4.225903181566521, -2.9215661535514115, -1.9214867781825213, -0.5863612432781365, -0.025583269341645287, 0.8023169994852689, 2.214456026166339, 2.963695385618209, 3.6187192607285685, 4.989126868815179, 6.6390736629799685, 7.721058289973638, 8.674437355909431, 9.047596704215511, 8.53633768541701]"
6041,-0.18834219357472648,0.7830824205798124,0.5608248014358393,0.45634448436757646,0.2723288113979363,0.4942232820730944,0.14680915598525443,0.20776724985204345,0.3198727728462514,0.2161865837776404,0.31334857492916746,0.26835209993344644,-0.1466964821795015,-0.11075615280380387,-0.16916104008017296,-0.14460088979594216,-0.25972799543618774,-0.08505269317952308,-1.4514884813989024,-1.4833143087293026,1,"[-0.18834219357472648, 0.7830824205798124, 0.5608248014358393, 0.45634448436757646, 0.2723288113979363, 0.4942232820730944, 0.14680915598525443, 0.20776724985204345, 0.3198727728462514, 0.2161865837776404, 0.31334857492916746, 0.26835209993344644, -0.1466964821795015, -0.11075615280380387, -0.16916104008017296, -0.14460088979594216, -0.25972799543618774, -0.08505269317952308, -1.4514884813989024, -1.4833143087293026]"
6061,2.292096158366255,3.8575731084167155,3.552646336461305,3.388128457445075,2.825070880646005,2.252140718033965,1.581135506875155,1.2410686898081953,0.6776607366166151,0.243249805203541,-0.18614331091367886,-0.605029030961229,-1.064666598980899,-1.4763835662928098,-1.851684174124185,-2.5548635171695446,-3.0534630470224746,-3.152348823419815,-4.296616359943204,-3.6695719690449855,1,"[2.292096158366255, 3.8575731084167155, 3.552646336461305, 3.388128457445075, 2.825070880646005, 2.252140718033965, 1.581135506875155, 1.2410686898081953, 0.6776607366166151, 0.243249805203541, -0.18614331091367886, -0.605029030961229, -1.064666598980899, -1.4763835662928098, -1.851684174124185, -2.5548635171695446, -3.0534630470224746, -3.152348823419815, -4.296616359943204, -3.6695719690449855]"
6081,-0.6114515527688101,-0.15153022915299816,0.007761163375051576,-0.03626183914138957,-0.17993399838538515,0.05938756073999803,-0.11551627440228518,-0.06689811650753598,-0.12438570477568019,-0.24694102177812513,-0.09216544875062348,0.05167594153549982,-0.012620018583267072,0.03793278539129223,0.029491313865957228,0.20378736763510782,0.40720282822611487,0.5891142408322528,0.2601624221697138,-0.008811419524888274,1,"[-0.6114515527688101, -0.15153022915299816, 0.007761163375051576, -0.03626183914138957, -0.17993399838538515, 0.05938756073999803, -0.11551627440228518, -0.06689811650753598, -0.12438570477568019, -0.24694102177812513, -0.09216544875062348, 0.05167594153549982, -0.012620018583267072, 0.03793278539129223, 0.029491313865957228, 0.20378736763510782, 0.40720282822611487, 0.5891142408322528, 0.2601624221697138, -0.008811419524888274]"
6101,-5.806286387874929,-5.470359384419188,-5.1893289606623085,-4.8146360761849785,-4.208070496793199,-2.610859214021939,-2.1095724733732286,-1.8870935884505087,-0.9869183409754896,-0.2557375828994206,0.13473821227351435,0.8603517174407513,1.7233522816319216,2.1091619850016814,3.2159804471573716,4.236072294795191,5.272146676150482,5.458746395467441,5.287197699121681,5.041114796615151,0,"[-5.806286387874929, -5.470359384419188, -5.1893289606623085, -4.8146360761849785, -4.208070496793199, -2.610859214021939, -2.1095724733732286, -1.8870935884505087, -0.9869183409754896, -0.2557375828994206, 0.13473821227351435, 0.8603517174407513, 1.7233522816319216, 2.1091619850016814, 3.2159804471573716, 4.236072294795191, 5.272146676150482, 5.458746395467441, 5.287197699121681, 5.041114796615151]"
6121,-4.595027515813876,-4.528345691929987,-4.405176244915497,-4.020763070089297,-3.6178931383719473,-2.181587846063147,-1.8577368327481973,-1.6037759302239267,-0.7127335584098571,0.124846617716524,0.6108891367082053,1.3213174020010472,1.8397375748408131,1.9654744821058432,2.7355490853871727,3.3760830380827027,3.9497579650460626,4.022823693466833,3.8981263405663533,3.6784344926441728,0,"[-4.595027515813876, -4.528345691929987, -4.405176244915497, -4.020763070089297, -3.6178931383719473, -2.181587846063147, -1.8577368327481973, -1.6037759302239267, -0.7127335584098571, 0.124846617716524, 0.6108891367082053, 1.3213174020010472, 1.8397375748408131, 1.9654744821058432, 2.7355490853871727, 3.3760830380827027, 3.9497579650460626, 4.022823693466833, 3.8981263405663533, 3.6784344926441728]"
6141,-0.9759609820087339,-0.520027859452293,-0.375231931665016,-0.40540191399134795,-0.5263619513476598,-0.13917264175844388,-0.396741677149155,-0.387560912433225,-0.4790296678162418,-0.400095003615227,0.0013507396674591055,0.25602019810170495,0.3124829723387172,0.361625728193782,0.5287667093159111,0.7233170216879801,0.6945945317905952,0.859943546955257,0.25543552079942966,0.6120475723865081,1,"[-0.9759609820087339, -0.520027859452293, -0.375231931665016, -0.40540191399134795, -0.5263619513476598, -0.13917264175844388, -0.396741677149155, -0.387560912433225, -0.4790296678162418, -0.400095003615227, 0.0013507396674591055, 0.25602019810170495, 0.3124829723387172, 0.361625728193782, 0.5287667093159111, 0.7233170216879801, 0.6945945317905952, 0.859943546955257, 0.25543552079942966, 0.6120475723865081]"
6161,-0.2687134697717836,0.7783799788857864,0.6272423872230815,0.46771883695071037,0.20579822701242947,0.6888930239500564,0.3578018517761554,0.11943598508275244,-0.029312087779800072,-0.19246848495787758,-0.031266958306796676,-0.025364458116646775,-0.07821914233767807,-0.09254317306612407,-0.11775306373246255,-0.051483575365878574,-0.24059205727858857,0.05683050575907402,-1.3662945397191315,-0.8080897862072774,1,"[-0.2687134697717836, 0.7783799788857864, 0.6272423872230815, 0.46771883695071037, 0.20579822701242947, 0.6888930239500564, 0.3578018517761554, 0.11943598508275244, -0.029312087779800072, -0.19246848495787758, -0.031266958306796676, -0.025364458116646775, -0.07821914233767807, -0.09254317306612407, -0.11775306373246255, -0.051483575365878574, -0.24059205727858857, 0.05683050575907402, -1.3662945397191315, -0.8080897862072774]"
6181,-8.122007492684535,-8.231564536479304,-7.609022382722895,-7.152758754433305,-6.599682120280734,-3.9473020664598044,-2.904164310467205,-2.5054365091025246,-1.6210791525827846,-0.7901955271171477,-0.040054647064812654,1.3859948915158855,2.2439472609047453,3.1836644930717153,4.560518268533945,6.479051750006096,7.658416026130375,8.037354013582396,8.254964314510856,7.719356481139036,0,"[-8.122007492684535, -8.231564536479304, -7.609022382722895, -7.152758754433305, -6.599682120280734, -3.9473020664598044, -2.904164310467205, -2.5054365091025246, -1.6210791525827846, -0.7901955271171477, -0.040054647064812654, 1.3859948915158855, 2.2439472609047453, 3.1836644930717153, 4.560518268533945, 6.479051750006096, 7.658416026130375, 8.037354013582396, 8.254964314510856, 7.719356481139036]"
6201,-9.365682701260168,-9.776920596372271,-8.70094057941775,-7.89331131136676,-7.3620193424435305,-4.68653646670449,-3.218792017464819,-2.479854680574129,-1.2281164561218894,-0.26831328022353246,0.6764514716952685,1.8322745633198005,2.510967930082341,3.2965789901974403,4.94888536709535,6.7471063381979,7.928735419909261,8.7450938823798,9.28765128223888,9.00674218683329,0,"[-9.365682701260168, -9.776920596372271, -8.70094057941775, -7.89331131136676, -7.3620193424435305, -4.68653646670449, -3.218792017464819, -2.479854680574129, -1.2281164561218894, -0.26831328022353246, 0.6764514716952685, 1.8322745633198005, 2.510967930082341, 3.2965789901974403, 4.94888536709535, 6.7471063381979, 7.928735419909261, 8.7450938823798, 9.28765128223888, 9.00674218683329]"
6221,-11.265662709863653,-11.347198804588054,-9.933290755870253,-8.930027749147474,-8.461194305899772,-5.196595892191771,-3.6846207988700423,-2.634172986834382,-1.0746488856865422,-0.24125789521178506,0.6260446359591689,2.0682142343159677,3.1402641865285275,3.892587222341658,5.2801241119952085,7.471124118428958,8.836681052978948,9.936338391074578,10.843935029407149,10.673357801133548,0,"[-11.265662709863653, -11.347198804588054, -9.933290755870253, -8.930027749147474, -8.461194305899772, -5.196595892191771, -3.6846207988700423, -2.634172986834382, -1.0746488856865422, -0.24125789521178506, 0.6260446359591689, 2.0682142343159677, 3.1402641865285275, 3.892587222341658, 5.2801241119952085, 7.471124118428958, 8.836681052978948, 9.936338391074578, 10.843935029407149, 10.673357801133548]"
6241,-5.493176645813995,-5.186764615699975,-5.070805793214295,-4.979620495995946,-4.415599960497655,-2.6672118662140454,-2.203908343089635,-1.9983071550746756,-1.0044108984653635,-0.39869333316933153,0.08158288511755454,0.8362039671739154,1.9291158055114643,2.3002236980066346,3.462010827985865,4.218699897379684,5.1937832765330345,5.310698915360515,5.283857141518485,4.802322692647764,0,"[-5.493176645813995, -5.186764615699975, -5.070805793214295, -4.979620495995946, -4.415599960497655, -2.6672118662140454, -2.203908343089635, -1.9983071550746756, -1.0044108984653635, -0.39869333316933153, 0.08158288511755454, 0.8362039671739154, 1.9291158055114643, 2.3002236980066346, 3.462010827985865, 4.218699897379684, 5.1937832765330345, 5.310698915360515, 5.283857141518485, 4.802322692647764]"
6261,3.62903009760509,4.99925210735397,4.59460050338376,4.03493007798618,3.14002676618637,2.02753504184691,0.7371064189982881,0.48676532346724016,0.24183486203822413,-0.3615475921323049,-0.6187805890773999,-0.8958842361561097,-1.3237331570184498,-1.6394301494600598,-1.9038364964175598,-2.6854249319023795,-3.1055902293975506,-3.3869921280726203,-4.17375110535228,-3.79611058387932,1,"[3.62903009760509, 4.99925210735397, 4.59460050338376, 4.03493007798618, 3.14002676618637, 2.02753504184691, 0.7371064189982881, 0.48676532346724016, 0.24183486203822413, -0.3615475921323049, -0.6187805890773999, -0.8958842361561097, -1.3237331570184498, -1.6394301494600598, -1.9038364964175598, -2.6854249319023795, -3.1055902293975506, -3.3869921280726203, -4.17375110535228, -3.79611058387932]"
6281,2.82506713955985,4.13919843648235,3.9648220946260895,3.89462632004821,3.1138594439502603,2.2719258514934397,1.36164552674552,1.0720159241288503,0.7739770405268961,0.3485143210580501,-0.39228701693456,-0.7451649458673709,-1.2534915751344897,-1.6645112077518398,-1.8176441367314198,-2.41680833802017,-2.9084392870168903,-3.46796780888053,-4.756673642892309,-4.34266413938994,1,"[2.82506713955985, 4.13919843648235, 3.9648220946260895, 3.89462632004821, 3.1138594439502603, 2.2719258514934397, 1.36164552674552, 1.0720159241288503, 0.7739770405268961, 0.3485143210580501, -0.39228701693456, -0.7451649458673709, -1.2534915751344897, -1.6645112077518398, -1.8176441367314198, -2.41680833802017, -2.9084392870168903, -3.46796780888053, -4.756673642892309, -4.34266413938994]"
6301,-5.262495758713294,-5.103764058325206,-5.010214527506115,-4.440180948587576,-3.8748293215772356,-2.6210805703017352,-2.2161164687450055,-1.8268885055888453,-0.7693471439802653,-0.027537638387856334,0.44519104496340967,1.1041367709166856,1.9061888313171647,2.2746273407635647,3.1281154675546747,3.930332139128705,4.915312837347335,4.768914663920345,4.400624727982384,4.279011117818865,0,"[-5.262495758713294, -5.103764058325206, -5.010214527506115, -4.440180948587576, -3.8748293215772356, -2.6210805703017352, -2.2161164687450055, -1.8268885055888453, -0.7693471439802653, -0.027537638387856334, 0.44519104496340967, 1.1041367709166856, 1.9061888313171647, 2.2746273407635647, 3.1281154675546747, 3.930332139128705, 4.915312837347335, 4.768914663920345, 4.400624727982384, 4.279011117818865]"
6321,3.372943434364052,4.867949005503632,4.377184277865972,4.133662032392912,3.241101288475302,2.215812463771592,1.1620918020985618,1.092427982537376,0.8585272444885699,0.42290268628293787,-0.3612012916100361,-0.6770526639145201,-1.2507640955546084,-1.6004080743522182,-1.8381352049081083,-2.613148570764098,-3.235591411660768,-3.9026724449405776,-5.241092595889858,-5.024535864186118,1,"[3.372943434364052, 4.867949005503632, 4.377184277865972, 4.133662032392912, 3.241101288475302, 2.215812463771592, 1.1620918020985618, 1.092427982537376, 0.8585272444885699, 0.42290268628293787, -0.3612012916100361, -0.6770526639145201, -1.2507640955546084, -1.6004080743522182, -1.8381352049081083, -2.613148570764098, -3.235591411660768, -3.9026724449405776, -5.241092595889858, -5.024535864186118]"
6341,-4.8757781479648905,-4.72309495847193,-4.5610925727202405,-4.27940094880566,-3.9336639763208594,-2.2445198093515297,-1.9466786694220497,-1.80187088614551,-1.0316383929935908,-0.22575023097121172,0.3268666573760802,1.2796408879984904,1.7699005028427601,1.9993950448251008,2.89134670971278,3.6601510141766203,4.300357342972959,4.51236842599387,4.5422974355509895,4.34116457171782,0,"[-4.8757781479648905, -4.72309495847193, -4.5610925727202405, -4.27940094880566, -3.9336639763208594, -2.2445198093515297, -1.9466786694220497, -1.80187088614551, -1.0316383929935908, -0.22575023097121172, 0.3268666573760802, 1.2796408879984904, 1.7699005028427601, 1.9993950448251008, 2.89134670971278, 3.6601510141766203, 4.300357342972959, 4.51236842599387, 4.5422974355509895, 4.34116457171782]"
6361,-5.6164040288625765,-5.136690015761036,-4.873065700776136,-4.5819775726743455,-4.127431181630306,-2.636007952792566,-2.2536474547819956,-1.9681990139665555,-1.1432506336472117,-0.33121819375859846,0.14279097828187332,0.9361888883609444,1.8251786079791947,2.237635689909514,3.244217573157855,4.070445786088604,5.1815099685717545,5.317352378274054,5.009763496419774,4.7028083816077535,0,"[-5.6164040288625765, -5.136690015761036, -4.873065700776136, -4.5819775726743455, -4.127431181630306, -2.636007952792566, -2.2536474547819956, -1.9681990139665555, -1.1432506336472117, -0.33121819375859846, 0.14279097828187332, 0.9361888883609444, 1.8251786079791947, 2.237635689909514, 3.244217573157855, 4.070445786088604, 5.1815099685717545, 5.317352378274054, 5.009763496419774, 4.7028083816077535]"
6381,-0.3210558088128615,0.4379085531733674,0.4517465845976575,0.33830898667540443,0.20008896839236046,0.17110015944945645,-0.09632602289451053,-0.037290551283850504,-0.06848085279821747,-0.14307286064315555,-0.00021948020073747632,-0.04334758168978958,-0.1769793967032715,-0.2707116589139775,-0.24827309447549256,-0.17237082266148857,-0.0360570261687555,-0.04570148955621156,-0.14271786326743652,0.2034512577815084,1,"[-0.3210558088128615, 0.4379085531733674, 0.4517465845976575, 0.33830898667540443, 0.20008896839236046, 0.17110015944945645, -0.09632602289451053, -0.037290551283850504, -0.06848085279821747, -0.14307286064315555, -0.00021948020073747632, -0.04334758168978958, -0.1769793967032715, -0.2707116589139775, -0.24827309447549256, -0.17237082266148857, -0.0360570261687555, -0.04570148955621156, -0.14271786326743652, 0.2034512577815084]"
6401,3.3648074532083885,4.949251900405899,4.0274294306070795,3.7806337967011783,3.1926827459458793,2.0481089348603287,1.4817660963005088,1.1923697327403686,0.4659315893417587,0.23085285843094872,-0.4284130797273592,-0.8167908357892653,-1.1979753634793133,-1.4655592297736642,-1.9159658781874072,-2.9911574328658115,-3.5382830462475114,-3.7606931955359815,-4.704029699331771,-3.9149667776042514,1,"[3.3648074532083885, 4.949251900405899, 4.0274294306070795, 3.7806337967011783, 3.1926827459458793, 2.0481089348603287, 1.4817660963005088, 1.1923697327403686, 0.4659315893417587, 0.23085285843094872, -0.4284130797273592, -0.8167908357892653, -1.1979753634793133, -1.4655592297736642, -1.9159658781874072, -2.9911574328658115, -3.5382830462475114, -3.7606931955359815, -4.704029699331771, -3.9149667776042514]"
6421,-10.895719893263287,-10.87595806407979,-9.518644624820606,-8.449143925625457,-8.079401349342838,-4.795062448956627,-3.626472546665258,-2.7126844330970084,-1.3837136807450383,-0.6340160089773611,0.12894359953702078,1.6679213930536319,2.7927841679815812,3.7410200871589114,5.243498788832231,7.366904050120242,8.912245070001312,10.021585344567022,10.756037132424812,10.33987734189651,0,"[-10.895719893263287, -10.87595806407979, -9.518644624820606, -8.449143925625457, -8.079401349342838, -4.795062448956627, -3.626472546665258, -2.7126844330970084, -1.3837136807450383, -0.6340160089773611, 0.12894359953702078, 1.6679213930536319, 2.7927841679815812, 3.7410200871589114, 5.243498788832231, 7.366904050120242, 8.912245070001312, 10.021585344567022, 10.756037132424812, 10.33987734189651]"
6441,-5.7185255241838195,-5.26687814596321,-5.262069438000149,-4.964597032851489,-4.483199801841709,-2.745820155103179,-2.132009987219309,-1.9472990525025893,-0.7330044227729742,-0.1411681201410681,0.2964325297602609,1.0071868268070339,1.769387075525091,2.199352765314381,3.5063672402318113,4.276113071509441,4.931332815039851,5.30716289588299,5.007261675636591,5.093974784872051,0,"[-5.7185255241838195, -5.26687814596321, -5.262069438000149, -4.964597032851489, -4.483199801841709, -2.745820155103179, -2.132009987219309, -1.9472990525025893, -0.7330044227729742, -0.1411681201410681, 0.2964325297602609, 1.0071868268070339, 1.769387075525091, 2.199352765314381, 3.5063672402318113, 4.276113071509441, 4.931332815039851, 5.30716289588299, 5.007261675636591, 5.093974784872051]"
6461,-5.757441510368878,-5.479802821054658,-5.443968567527848,-4.860612216725708,-4.141162560954548,-2.6098158413191874,-2.1523330241144176,-1.769252452375268,-0.6974463320272378,-0.03131824637777397,0.387581713820743,1.009614663003444,1.897616165158442,2.361483620580182,3.333243921663512,4.166091048534302,5.168964555616062,5.141003815104533,4.699211013084102,4.778343056280202,0,"[-5.757441510368878, -5.479802821054658, -5.443968567527848, -4.860612216725708, -4.141162560954548, -2.6098158413191874, -2.1523330241144176, -1.769252452375268, -0.6974463320272378, -0.03131824637777397, 0.387581713820743, 1.009614663003444, 1.897616165158442, 2.361483620580182, 3.333243921663512, 4.166091048534302, 5.168964555616062, 5.141003815104533, 4.699211013084102, 4.778343056280202]"
6481,2.711075048196734,3.859048419981275,3.9030993026606744,3.452735330817994,2.851087627204614,2.3253038779996436,1.3509325860514538,1.1759528697684438,0.9469246027269942,0.5943044818907739,-0.08873252648642393,-0.633992605799706,-1.192511668871185,-1.812421870319906,-2.418311649461856,-2.904790334495946,-3.135991125361066,-3.406521255150457,-3.819218921314846,-3.757972190037216,1,"[2.711075048196734, 3.859048419981275, 3.9030993026606744, 3.452735330817994, 2.851087627204614, 2.3253038779996436, 1.3509325860514538, 1.1759528697684438, 0.9469246027269942, 0.5943044818907739, -0.08873252648642393, -0.633992605799706, -1.192511668871185, -1.812421870319906, -2.418311649461856, -2.904790334495946, -3.135991125361066, -3.406521255150457, -3.819218921314846, -3.757972190037216]"
